Time,InstanceType,Region,AZ,SPS,IF,OndemandPrice,SpotPrice,Savings
2024-01-13 06:00:00,c5.large,us-east-1,use1-az5,3,3.0,0.085,0.0407,52
2024-01-13 06:00:00,c5.large,us-east-1,use1-az4,3,3.0,0.085,0.0456,46
2024-01-13 06:00:00,c5.large,us-east-1,use1-az1,3,3.0,0.085,0.0508,40
2024-01-13 06:00:00,c5.large,us-east-1,use1-az6,3,3.0,0.085,0.0419,50
2024-01-13 06:00:00,m5.large,us-east-1,use1-az6,3,2.5,0.096,0.0412,57
2024-01-13 06:00:00,m5.large,us-east-1,use1-az5,3,2.5,0.096,0.0417,56
2024-01-13 06:00:00,m5.large,us-east-1,use1-az2,3,2.5,0.096,0.0412,57
2024-01-13 06:00:00,m5.large,us-east-1,use1-az4,3,2.5,0.096,0.042,56
2024-01-13 06:00:00,m5.large,us-east-1,use1-az1,3,2.5,0.096,0.0416,56
2024-01-13 06:00:00,c5.large,us-east-2,use2-az3,3,3.0,0.085,0.0346,59
2024-01-13 06:00:00,c5.large,us-east-2,use2-az2,3,3.0,0.085,0.0405,52
2024-01-13 06:00:00,c5.large,us-east-2,use2-az1,3,3.0,0.085,0.0399,53
2024-01-13 06:00:00,r5.large,us-east-2,use2-az3,3,2.5,0.126,0.0472,62
2024-01-13 06:00:00,r5.large,us-east-2,use2-az2,3,2.5,0.126,0.0612,51
2024-01-13 06:00:00,r5.large,us-east-2,use2-az1,3,2.5,0.126,0.057,54
2024-01-13 06:00:00,t3.medium,us-east-2,use2-az3,3,3.0,0.0416,0.0156,62
2024-01-13 06:00:00,t3.medium,us-east-2,use2-az1,3,3.0,0.0416,0.0164,60
2024-01-13 06:00:00,t3.medium,us-east-2,use2-az2,3,3.0,0.0416,0.0138,66
2024-01-13 06:00:00,m5.large,us-east-2,use2-az2,3,2.5,0.096,0.0328,65
2024-01-13 06:00:00,m5.large,us-east-2,use2-az1,3,2.5,0.096,0.0327,65
2024-01-13 06:00:00,m5.large,us-east-2,use2-az3,3,2.5,0.096,0.0326,66
2024-01-13 06:00:00,r5.large,us-west-1,usw1-az3,3,1.5,0.14,0.0466,66
2024-01-13 06:00:00,r5.large,us-west-1,usw1-az1,3,1.5,0.14,0.0497,64
2024-01-13 06:00:00,t3.medium,us-west-1,usw1-az3,3,3.0,0.0496,0.0164,66
2024-01-13 06:00:00,t3.medium,us-west-1,usw1-az1,3,3.0,0.0496,0.0183,63
2024-01-13 06:00:00,c5.large,us-west-1,usw1-az1,3,3.0,0.106,0.0462,56
2024-01-13 06:00:00,c5.large,us-west-1,usw1-az3,3,3.0,0.106,0.0414,60
2024-01-13 06:00:00,m5.large,us-west-1,usw1-az1,3,3.0,0.112,0.0365,67
2024-01-13 06:00:00,m5.large,us-west-1,usw1-az3,3,3.0,0.112,0.0364,67
2024-01-13 06:00:00,m5.large,us-west-2,usw2-az2,3,2.5,0.096,0.0319,66
2024-01-13 06:00:00,m5.large,us-west-2,usw2-az3,3,2.5,0.096,0.0337,64
2024-01-13 06:00:00,m5.large,us-west-2,usw2-az1,3,2.5,0.096,0.0368,61
2024-01-13 06:00:00,m5.large,us-west-2,usw2-az4,3,2.5,0.096,0.0351,63
2024-01-13 06:00:00,t3.medium,us-west-2,usw2-az3,3,3.0,0.0416,0.0157,62
2024-01-13 06:00:00,t3.medium,us-west-2,usw2-az4,3,3.0,0.0416,0.0157,62
2024-01-13 06:00:00,t3.medium,us-west-2,usw2-az2,3,3.0,0.0416,0.0154,62
2024-01-13 06:00:00,t3.medium,us-west-2,usw2-az1,3,3.0,0.0416,0.0156,62
2024-01-13 06:00:00,r5.large,us-west-2,usw2-az1,3,3.0,0.126,0.0441,65
2024-01-13 06:00:00,r5.large,us-west-2,usw2-az3,3,3.0,0.126,0.0521,58
2024-01-13 06:00:00,r5.large,us-west-2,usw2-az2,3,3.0,0.126,0.0481,61
2024-01-13 06:00:00,r5.large,us-west-2,usw2-az4,3,3.0,0.126,0.0541,57
2024-01-13 06:00:00,c5.large,us-west-2,usw2-az2,3,3.0,0.085,0.0332,60
2024-01-13 06:00:00,c5.large,us-west-2,usw2-az3,3,3.0,0.085,0.0353,58
2024-01-13 06:00:00,c5.large,us-west-2,usw2-az1,3,3.0,0.085,0.0351,58
2024-01-13 06:00:00,c5.large,us-west-2,usw2-az4,3,3.0,0.085,0.0298,64
